Stazione;Data;Dato pluviometrico giornaliero 0-24
Falcognana ;02/05/2022;1,4
Falcognana ;03/05/2022;0,2
Falcognana ;04/05/2022;0,2
Falcognana ;05/05/2022;0,6
Falcognana ;06/05/2022;1,8
Falcognana ;07/05/2022;0,8
Falcognana ;08/05/2022;3,4
Falcognana ;09/05/2022;0,2
Falcognana ;10/05/2022;0,2
Falcognana ;11/05/2022;0
Falcognana ;12/05/2022;0,2
Falcognana ;13/05/2022;0
Falcognana ;14/05/2022;0
Falcognana ;15/05/2022;0
Falcognana ;16/05/2022;0,2
Falcognana ;17/05/2022;0
Falcognana ;18/05/2022;0
Falcognana ;19/05/2022;0
Falcognana ;20/05/2022;0
Falcognana ;21/05/2022;0
Falcognana ;22/05/2022;0
Falcognana ;23/05/2022;0
Falcognana ;24/05/2022;0
Falcognana ;25/05/2022;0
Falcognana ;26/05/2022;0
Falcognana ;27/05/2022;0
Falcognana ;28/05/2022;0,2
Falcognana ;29/05/2022;0
Falcognana ;30/05/2022;0
Falcognana ;31/05/2022;0
Ferentino ;01/05/2022;0
Ferentino ;02/05/2022;0,6
Ferentino ;03/05/2022;0,4
Ferentino ;04/05/2022;0
Ferentino ;05/05/2022;0
Ferentino ;06/05/2022;0,8
Ferentino ;07/05/2022;1,6
Ferentino ;08/05/2022;0
Ferentino ;09/05/2022;1,2
Ferentino ;10/05/2022;1
Ferentino ;11/05/2022;0
Ferentino ;12/05/2022;0
Ferentino ;13/05/2022;0
Ferentino ;14/05/2022;0
Ferentino ;15/05/2022;0
Ferentino ;16/05/2022;0
Ferentino ;17/05/2022;0
Ferentino ;18/05/2022;0
Ferentino ;19/05/2022;0
Ferentino ;20/05/2022;0
Ferentino ;21/05/2022;0
Ferentino ;22/05/2022;0
Ferentino ;23/05/2022;0
Ferentino ;24/05/2022;0
Ferentino ;25/05/2022;0
Ferentino ;26/05/2022;0
Ferentino ;27/05/2022;0
Ferentino ;28/05/2022;1,4
Ferentino ;29/05/2022;0
Ferentino ;30/05/2022;0
Ferentino ;31/05/2022;0
Fianello ;01/05/2022;0,6
Fianello ;02/05/2022;0
Fianello ;03/05/2022;0
Fianello ;04/05/2022;0
Fianello ;05/05/2022;1,2
Fianello ;06/05/2022;9,8
Fianello ;07/05/2022;0,2
Fianello ;08/05/2022;0
Fianello ;09/05/2022;0
Fianello ;10/05/2022;0
Fianello ;11/05/2022;0
Fianello ;12/05/2022;0
Fianello ;13/05/2022;0
Fianello ;14/05/2022;0
Fianello ;15/05/2022;0
Fianello ;16/05/2022;0
Fianello ;17/05/2022;0
Fianello ;18/05/2022;0
Fianello ;19/05/2022;0
Fianello ;20/05/2022;0
Fianello ;21/05/2022;0
Fianello ;22/05/2022;0
Fianello ;23/05/2022;0
Fianello ;24/05/2022;0
Fianello ;25/05/2022;0
Fianello ;26/05/2022;0
Fianello ;27/05/2022;1
Fianello ;28/05/2022;2,4
Fianello ;29/05/2022;0
Fianello ;30/05/2022;0
Fianello ;31/05/2022;0
Fiano Romano ;01/05/2022;0,6
Fiano Romano ;02/05/2022;0
Fiano Romano ;03/05/2022;0,2
Fiano Romano ;04/05/2022;0
Fiano Romano ;05/05/2022;0,8
Fiano Romano ;06/05/2022;1,2
Fiano Romano ;07/05/2022;0
Fiano Romano ;08/05/2022;0,4
Fiano Romano ;09/05/2022;0
Fiano Romano ;10/05/2022;0,6
Fiano Romano ;11/05/2022;0
Fiano Romano ;12/05/2022;0
Fiano Romano ;13/05/2022;0
Fiano Romano ;14/05/2022;0
Fiano Romano ;15/05/2022;0
Fiano Romano ;16/05/2022;0
Fiano Romano ;17/05/2022;0
Fiano Romano ;18/05/2022;0,4
Fiano Romano ;19/05/2022;0
Fiano Romano ;20/05/2022;0
Fiano Romano ;21/05/2022;0
Fiano Romano ;22/05/2022;0
Fiano Romano ;23/05/2022;0
Fiano Romano ;24/05/2022;0
Fiano Romano ;25/05/2022;0
Fiano Romano ;26/05/2022;0
Fiano Romano ;27/05/2022;21
Fiano Romano ;28/05/2022;0,2
Fiano Romano ;29/05/2022;0
Fiano Romano ;30/05/2022;0
Fiano Romano ;31/05/2022;0
Filettino ;01/05/2022;0,2
Filettino ;02/05/2022;1,6
Filettino ;03/05/2022;1,2
Filettino ;04/05/2022;0,4
Filettino ;05/05/2022;1,6
Filettino ;06/05/2022;9
Filettino ;07/05/2022;7
Filettino ;08/05/2022;1,2
Filettino ;09/05/2022;1,2
Filettino ;10/05/2022;5
Filettino ;11/05/2022;0,4
Filettino ;12/05/2022;0
Filettino ;13/05/2022;0
Filettino ;14/05/2022;0
Filettino ;15/05/2022;0
Filettino ;16/05/2022;0,4
Filettino ;17/05/2022;0
Filettino ;18/05/2022;0
Filettino ;19/05/2022;0
Filettino ;20/05/2022;0
Filettino ;21/05/2022;0
Filettino ;22/05/2022;0
Filettino ;23/05/2022;0
Filettino ;24/05/2022;0
Filettino ;25/05/2022;0
Filettino ;26/05/2022;0
Filettino ;27/05/2022;0,2
Filettino ;28/05/2022;0
Filettino ;29/05/2022;6
Filettino ;30/05/2022;0
Filettino ;31/05/2022;0
Fiora a Montalto di Castro ;01/05/2022;0
Fiora a Montalto di Castro ;02/05/2022;0
Fiora a Montalto di Castro ;03/05/2022;0
Fiora a Montalto di Castro ;04/05/2022;0
Fiora a Montalto di Castro ;05/05/2022;1,4
Fiora a Montalto di Castro ;06/05/2022;3,8
Fiora a Montalto di Castro ;07/05/2022;0,4
Fiora a Montalto di Castro ;08/05/2022;5,3
Fiora a Montalto di Castro ;09/05/2022;0
Fiora a Montalto di Castro ;10/05/2022;0
Fiora a Montalto di Castro ;11/05/2022;0
Fiora a Montalto di Castro ;12/05/2022;0
Fiora a Montalto di Castro ;13/05/2022;0
Fiora a Montalto di Castro ;14/05/2022;0
Fiora a Montalto di Castro ;15/05/2022;0
Fiora a Montalto di Castro ;16/05/2022;0
Fiora a Montalto di Castro ;17/05/2022;0
Fiora a Montalto di Castro ;18/05/2022;0
Fiora a Montalto di Castro ;19/05/2022;0
Fiora a Montalto di Castro ;20/05/2022;0
Fiora a Montalto di Castro ;21/05/2022;0
Fiora a Montalto di Castro ;22/05/2022;0
Fiora a Montalto di Castro ;23/05/2022;0
Fiora a Montalto di Castro ;24/05/2022;0
Fiora a Montalto di Castro ;25/05/2022;0
Fiora a Montalto di Castro ;26/05/2022;0
Fiora a Montalto di Castro ;27/05/2022;0,6
Fiora a Montalto di Castro ;28/05/2022;0
Fiora a Montalto di Castro ;29/05/2022;0
Fiora a Montalto di Castro ;30/05/2022;0
Fiora a Montalto di Castro ;31/05/2022;0
Fiora a Pitigliano ;01/05/2022;1,6
Fiora a Pitigliano ;02/05/2022;0,6
Fiora a Pitigliano ;03/05/2022;0
Fiora a Pitigliano ;04/05/2022;0
Fiora a Pitigliano ;05/05/2022;2,6
Fiora a Pitigliano ;06/05/2022;5,5
Fiora a Pitigliano ;07/05/2022;0,2
Fiora a Pitigliano ;08/05/2022;2,6
Fiora a Pitigliano ;09/05/2022;0,2
Fiora a Pitigliano ;10/05/2022;0
Fiora a Pitigliano ;11/05/2022;0
Fiora a Pitigliano ;12/05/2022;0
Fiora a Pitigliano ;13/05/2022;0
Fiora a Pitigliano ;14/05/2022;0
Fiora a Pitigliano ;15/05/2022;0
Fiora a Pitigliano ;16/05/2022;0
Fiora a Pitigliano ;17/05/2022;0
Fiora a Pitigliano ;18/05/2022;0
Fiora a Pitigliano ;19/05/2022;0
Fiora a Pitigliano ;20/05/2022;0
Fiora a Pitigliano ;21/05/2022;0
Fiora a Pitigliano ;22/05/2022;0
Fiora a Pitigliano ;23/05/2022;0
Fiora a Pitigliano ;24/05/2022;0
Fiora a Pitigliano ;25/05/2022;0
Fiora a Pitigliano ;26/05/2022;0
Fiora a Pitigliano ;27/05/2022;0
Fiora a Pitigliano ;28/05/2022;0
Fiora a Pitigliano ;29/05/2022;0
Fiora a Pitigliano ;30/05/2022;0
Fiora a Pitigliano ;31/05/2022;0
Fiora a Vulci ;01/05/2022;0
Fiora a Vulci ;02/05/2022;0
Fiora a Vulci ;03/05/2022;0
Fiora a Vulci ;04/05/2022;0
Fiora a Vulci ;05/05/2022;1,2
Fiora a Vulci ;06/05/2022;11
Fiora a Vulci ;07/05/2022;0,2
Fiora a Vulci ;08/05/2022;8
Fiora a Vulci ;09/05/2022;0
Fiora a Vulci ;10/05/2022;0
Fiora a Vulci ;11/05/2022;0
Fiora a Vulci ;12/05/2022;0
Fiora a Vulci ;13/05/2022;0
Fiora a Vulci ;14/05/2022;0
Fiora a Vulci ;15/05/2022;0
Fiora a Vulci ;16/05/2022;0
Fiora a Vulci ;17/05/2022;0,2
Fiora a Vulci ;18/05/2022;0
Fiora a Vulci ;19/05/2022;0
Fiora a Vulci ;20/05/2022;0,2
Fiora a Vulci ;21/05/2022;0
Fiora a Vulci ;22/05/2022;0,2
Fiora a Vulci ;23/05/2022;0
Fiora a Vulci ;24/05/2022;0
Fiora a Vulci ;25/05/2022;0
Fiora a Vulci ;26/05/2022;0
Fiora a Vulci ;27/05/2022;1,4
Fiora a Vulci ;28/05/2022;0
Fiora a Vulci ;29/05/2022;0
Fiora a Vulci ;30/05/2022;0,4
Fiora a Vulci ;31/05/2022;0
Fiuggi ;01/05/2022;0
Fiuggi ;02/05/2022;9,6
Fiuggi ;03/05/2022;5
Fiuggi ;04/05/2022;0,6
Fiuggi ;05/05/2022;0,2
Fiuggi ;06/05/2022;3,6
Fiuggi ;07/05/2022;0,2
Fiuggi ;08/05/2022;0,4
Fiuggi ;09/05/2022;1,2
Fiuggi ;10/05/2022;2
Fiuggi ;11/05/2022;0,4
Fiuggi ;12/05/2022;0
Fiuggi ;13/05/2022;0
Fiuggi ;14/05/2022;0
Fiuggi ;15/05/2022;0
Fiuggi ;16/05/2022;0
Fiuggi ;17/05/2022;0
Fiuggi ;18/05/2022;0
Fiuggi ;19/05/2022;0
Fiuggi ;20/05/2022;0
Fiuggi ;21/05/2022;0
Fiuggi ;22/05/2022;0
Fiuggi ;23/05/2022;0
Fiuggi ;24/05/2022;0
Fiuggi ;25/05/2022;0
Fiuggi ;26/05/2022;0
Fiuggi ;27/05/2022;0
Fiuggi ;28/05/2022;0,2
Fiuggi ;29/05/2022;0
Fiuggi ;30/05/2022;0,2
Fiuggi ;31/05/2022;0
Flaminio ;01/05/2022;0,2
Flaminio ;02/05/2022;1
Flaminio ;03/05/2022;0,2
Flaminio ;04/05/2022;0
Flaminio ;05/05/2022;0,6
Flaminio ;06/05/2022;3,4
Flaminio ;07/05/2022;0
Flaminio ;08/05/2022;1
Flaminio ;09/05/2022;0
Flaminio ;10/05/2022;0
Flaminio ;11/05/2022;0
Flaminio ;12/05/2022;0
Flaminio ;13/05/2022;0
Flaminio ;14/05/2022;0
Flaminio ;15/05/2022;0
Flaminio ;16/05/2022;0
Flaminio ;17/05/2022;0
Flaminio ;18/05/2022;0
Flaminio ;19/05/2022;0
Flaminio ;20/05/2022;0
Flaminio ;21/05/2022;0
Flaminio ;22/05/2022;0
Flaminio ;23/05/2022;0
Flaminio ;24/05/2022;0
Flaminio ;25/05/2022;0
Flaminio ;26/05/2022;0
Flaminio ;27/05/2022;2,8
Flaminio ;28/05/2022;0
Flaminio ;29/05/2022;0
Flaminio ;30/05/2022;0
Flaminio ;31/05/2022;0
Fondi ;01/05/2022;0
Fondi ;02/05/2022;5
Fondi ;03/05/2022;0
Fondi ;04/05/2022;0
Fondi ;05/05/2022;0
Fondi ;06/05/2022;0,4
Fondi ;07/05/2022;0,2
Fondi ;08/05/2022;0,2
Fondi ;09/05/2022;19
Fondi ;10/05/2022;0
Fondi ;11/05/2022;0
Fondi ;12/05/2022;0
Fondi ;13/05/2022;0
Fondi ;14/05/2022;0
Fondi ;15/05/2022;0
Fondi ;16/05/2022;0
Fondi ;17/05/2022;0
Fondi ;18/05/2022;0
Fondi ;19/05/2022;0
Fondi ;20/05/2022;0
Fondi ;21/05/2022;0
Fondi ;22/05/2022;0
Fondi ;23/05/2022;0
Fondi ;24/05/2022;0
Fondi ;25/05/2022;0
Fondi ;26/05/2022;0
Fondi ;27/05/2022;0
Fondi ;28/05/2022;0,2
Fondi ;29/05/2022;0,2
Fondi ;30/05/2022;0
Fondi ;31/05/2022;0
Fontana Liri Superiore ;01/05/2022;0,4
Fontana Liri Superiore ;02/05/2022;0
Fontana Liri Superiore ;03/05/2022;0
Fontana Liri Superiore ;04/05/2022;0,2
Fontana Liri Superiore ;05/05/2022;0
Fontana Liri Superiore ;06/05/2022;1,6
Fontana Liri Superiore ;07/05/2022;3,4
Fontana Liri Superiore ;08/05/2022;0,8
Fontana Liri Superiore ;09/05/2022;3,2
Fontana Liri Superiore ;10/05/2022;0,8
Fontana Liri Superiore ;11/05/2022;0
Fontana Liri Superiore ;12/05/2022;0
Fontana Liri Superiore ;13/05/2022;0,2
Fontana Liri Superiore ;14/05/2022;0
Fontana Liri Superiore ;15/05/2022;0
Fontana Liri Superiore ;16/05/2022;0
Fontana Liri Superiore ;17/05/2022;0
Fontana Liri Superiore ;18/05/2022;0
Fontana Liri Superiore ;19/05/2022;0
Fontana Liri Superiore ;20/05/2022;0
Fontana Liri Superiore ;21/05/2022;0
Fontana Liri Superiore ;22/05/2022;0
Fontana Liri Superiore ;23/05/2022;0
Fontana Liri Superiore ;24/05/2022;0
Fontana Liri Superiore ;25/05/2022;0
Fontana Liri Superiore ;26/05/2022;0
Fontana Liri Superiore ;27/05/2022;0
Fontana Liri Superiore ;28/05/2022;0
Fontana Liri Superiore ;29/05/2022;0,4
Fontana Liri Superiore ;30/05/2022;0
Fontana Liri Superiore ;31/05/2022;0
Formello ;01/05/2022;0,2
Formello ;02/05/2022;1,6
Formello ;03/05/2022;0
Formello ;04/05/2022;0
Formello ;05/05/2022;0,6
Formello ;06/05/2022;3
Formello ;07/05/2022;0
Formello ;08/05/2022;0
Formello ;09/05/2022;0
Formello ;10/05/2022;0
Formello ;11/05/2022;0
Formello ;12/05/2022;0
Formello ;13/05/2022;0
Formello ;14/05/2022;0
Formello ;15/05/2022;0
Formello ;16/05/2022;0
Formello ;17/05/2022;0
Formello ;18/05/2022;0
Formello ;19/05/2022;0
Formello ;20/05/2022;0
Formello ;21/05/2022;0
Formello ;22/05/2022;0
Formello ;23/05/2022;0
Formello ;24/05/2022;0
Formello ;25/05/2022;0
Formello ;26/05/2022;0
Formello ;27/05/2022;0,4
Formello ;28/05/2022;0
Formello ;29/05/2022;0
Formello ;30/05/2022;0
Formello ;31/05/2022;0
Fosso di Pantanello ad Ostia ;01/05/2022;1,6
Fosso di Pantanello ad Ostia ;02/05/2022;0
Fosso di Pantanello ad Ostia ;03/05/2022;0
Fosso di Pantanello ad Ostia ;04/05/2022;0
Fosso di Pantanello ad Ostia ;05/05/2022;0,8
Fosso di Pantanello ad Ostia ;06/05/2022;0,6
Fosso di Pantanello ad Ostia ;07/05/2022;1
Fosso di Pantanello ad Ostia ;08/05/2022;1
Fosso di Pantanello ad Ostia ;09/05/2022;0
Fosso di Pantanello ad Ostia ;10/05/2022;0,2
Fosso di Pantanello ad Ostia ;11/05/2022;0,6
Fosso di Pantanello ad Ostia ;12/05/2022;0
Fosso di Pantanello ad Ostia ;13/05/2022;0
Fosso di Pantanello ad Ostia ;14/05/2022;0
Fosso di Pantanello ad Ostia ;15/05/2022;0
Fosso di Pantanello ad Ostia ;16/05/2022;0
Fosso di Pantanello ad Ostia ;17/05/2022;0
Fosso di Pantanello ad Ostia ;18/05/2022;0
Fosso di Pantanello ad Ostia ;19/05/2022;0
Fosso di Pantanello ad Ostia ;20/05/2022;0
Fosso di Pantanello ad Ostia ;21/05/2022;0
Fosso di Pantanello ad Ostia ;22/05/2022;0
Fosso di Pantanello ad Ostia ;23/05/2022;0
Fosso di Pantanello ad Ostia ;24/05/2022;0
Fosso di Pantanello ad Ostia ;25/05/2022;0
Fosso di Pantanello ad Ostia ;26/05/2022;0
Fosso di Pantanello ad Ostia ;27/05/2022;0
Fosso di Pantanello ad Ostia ;28/05/2022;0
Fosso di Pantanello ad Ostia ;29/05/2022;0
Fosso di Pantanello ad Ostia ;30/05/2022;0
Fosso di Pantanello ad Ostia ;31/05/2022;0
Fosso di Pratolungo ;01/05/2022;0
Fosso di Pratolungo ;02/05/2022;8,9
Fosso di Pratolungo ;03/05/2022;0
Fosso di Pratolungo ;04/05/2022;0
Fosso di Pratolungo ;05/05/2022;0,2
Fosso di Pratolungo ;06/05/2022;2
Fosso di Pratolungo ;07/05/2022;0
Fosso di Pratolungo ;08/05/2022;0,2
Fosso di Pratolungo ;09/05/2022;7,2
Fosso di Pratolungo ;10/05/2022;0,2
Fosso di Pratolungo ;11/05/2022;0
Fosso di Pratolungo ;12/05/2022;0
Fosso di Pratolungo ;13/05/2022;0
Fosso di Pratolungo ;14/05/2022;0
Fosso di Pratolungo ;15/05/2022;0
Fosso di Pratolungo ;16/05/2022;0
Fosso di Pratolungo ;17/05/2022;0
Fosso di Pratolungo ;18/05/2022;0
Fosso di Pratolungo ;19/05/2022;0
Fosso di Pratolungo ;20/05/2022;0
Fosso di Pratolungo ;21/05/2022;0
Fosso di Pratolungo ;22/05/2022;0
Fosso di Pratolungo ;23/05/2022;0
Fosso di Pratolungo ;24/05/2022;0
Fosso di Pratolungo ;25/05/2022;0
Fosso di Pratolungo ;26/05/2022;0
Fosso di Pratolungo ;27/05/2022;4
Fosso di Pratolungo ;28/05/2022;0
Fosso di Pratolungo ;29/05/2022;0
Fosso di Pratolungo ;30/05/2022;0
Fosso di Pratolungo ;31/05/2022;0
Frascati ;01/05/2022;0
Frascati ;02/05/2022;2
Frascati ;03/05/2022;0
Frascati ;04/05/2022;0
Frascati ;05/05/2022;0
Frascati ;06/05/2022;0
Frascati ;07/05/2022;0
Frascati ;08/05/2022;16,4
Frascati ;09/05/2022;0,4
Frascati ;10/05/2022;0
Frascati ;11/05/2022;0
Frascati ;12/05/2022;0
Frascati ;13/05/2022;0
Frascati ;14/05/2022;0
Frascati ;15/05/2022;0
Frascati ;16/05/2022;0
Frascati ;17/05/2022;0
Frascati ;18/05/2022;0
Frascati ;19/05/2022;0
Frascati ;20/05/2022;0
Frascati ;21/05/2022;0
Frascati ;22/05/2022;0
Frascati ;23/05/2022;0
Frascati ;24/05/2022;0
Frascati ;25/05/2022;0
Frascati ;26/05/2022;0
Frascati ;27/05/2022;0
Frascati ;28/05/2022;1,8
Frascati ;29/05/2022;0
Frascati ;30/05/2022;0
Frascati ;31/05/2022;0
Fregene ;01/05/2022;0,4
Fregene ;02/05/2022;0
Fregene ;03/05/2022;0
Fregene ;04/05/2022;0
Fregene ;05/05/2022;0,6
Fregene ;06/05/2022;1,4
Fregene ;07/05/2022;0,6
Fregene ;08/05/2022;1
Fregene ;09/05/2022;0
Fregene ;10/05/2022;0
Fregene ;11/05/2022;0
Fregene ;12/05/2022;0
Fregene ;13/05/2022;0
Fregene ;14/05/2022;0
Fregene ;15/05/2022;0
Fregene ;16/05/2022;0
Fregene ;17/05/2022;0
Fregene ;18/05/2022;0
Fregene ;19/05/2022;0
Fregene ;20/05/2022;0
Fregene ;21/05/2022;0
Fregene ;22/05/2022;0
Fregene ;23/05/2022;0
Fregene ;24/05/2022;0
Fregene ;25/05/2022;0
Fregene ;26/05/2022;0
Fregene ;27/05/2022;0
Fregene ;28/05/2022;0
Fregene ;29/05/2022;0
Fregene ;30/05/2022;0
Fregene ;31/05/2022;0
Frosinone ;01/05/2022;0
Frosinone ;02/05/2022;0
Frosinone ;03/05/2022;0
Frosinone ;04/05/2022;0
Frosinone ;05/05/2022;0
Frosinone ;06/05/2022;2
Frosinone ;07/05/2022;3,2
Frosinone ;08/05/2022;0,2
Frosinone ;09/05/2022;1,2
Frosinone ;10/05/2022;3,6
Frosinone ;11/05/2022;0,2
Frosinone ;12/05/2022;0
Frosinone ;13/05/2022;0
Frosinone ;14/05/2022;0
Frosinone ;15/05/2022;0
Frosinone ;16/05/2022;0
Frosinone ;17/05/2022;0
Frosinone ;18/05/2022;0
Frosinone ;19/05/2022;0
Frosinone ;20/05/2022;0
Frosinone ;21/05/2022;0
Frosinone ;22/05/2022;0
Frosinone ;23/05/2022;0
Frosinone ;24/05/2022;0
Frosinone ;25/05/2022;0
Frosinone ;26/05/2022;0
Frosinone ;27/05/2022;0
Frosinone ;28/05/2022;0,2
Frosinone ;29/05/2022;0
Frosinone ;30/05/2022;0
Frosinone ;31/05/2022;0
Gaeta ;01/05/2022;0
Gaeta ;02/05/2022;0,4
Gaeta ;03/05/2022;0
Gaeta ;04/05/2022;0
Gaeta ;05/05/2022;0
Gaeta ;06/05/2022;4,2
Gaeta ;07/05/2022;1,2
Gaeta ;08/05/2022;1,4
Gaeta ;09/05/2022;0,2
Gaeta ;10/05/2022;0
Gaeta ;11/05/2022;0
Gaeta ;12/05/2022;0
Gaeta ;13/05/2022;0
Gaeta ;14/05/2022;0
Gaeta ;15/05/2022;0
Gaeta ;16/05/2022;0
Gaeta ;17/05/2022;0
Gaeta ;18/05/2022;0
Gaeta ;19/05/2022;0
Gaeta ;20/05/2022;0
Gaeta ;21/05/2022;0
Gaeta ;22/05/2022;0
Gaeta ;23/05/2022;0
Gaeta ;24/05/2022;0
Gaeta ;25/05/2022;0
Gaeta ;26/05/2022;0
Gaeta ;27/05/2022;0
Gaeta ;28/05/2022;0
Gaeta ;29/05/2022;0
Gaeta ;30/05/2022;0
Gaeta ;31/05/2022;0
Giuliano di Roma ;01/05/2022;0
Giuliano di Roma ;02/05/2022;0,4
Giuliano di Roma ;03/05/2022;0
Giuliano di Roma ;04/05/2022;0
Giuliano di Roma ;05/05/2022;0,2
Giuliano di Roma ;06/05/2022;1,4
Giuliano di Roma ;07/05/2022;3,4
Giuliano di Roma ;08/05/2022;0
Giuliano di Roma ;09/05/2022;3,8
Giuliano di Roma ;10/05/2022;0,4
Giuliano di Roma ;11/05/2022;0
Giuliano di Roma ;12/05/2022;0
Giuliano di Roma ;13/05/2022;0
Giuliano di Roma ;14/05/2022;0
Giuliano di Roma ;15/05/2022;0
Giuliano di Roma ;16/05/2022;0
Giuliano di Roma ;17/05/2022;0
Giuliano di Roma ;18/05/2022;0
Giuliano di Roma ;19/05/2022;0
Giuliano di Roma ;20/05/2022;0
Giuliano di Roma ;21/05/2022;0
Giuliano di Roma ;22/05/2022;0
Giuliano di Roma ;23/05/2022;0
Giuliano di Roma ;24/05/2022;0
Giuliano di Roma ;25/05/2022;0
Giuliano di Roma ;26/05/2022;0
Giuliano di Roma ;27/05/2022;0
Giuliano di Roma ;28/05/2022;9,6
Giuliano di Roma ;29/05/2022;0
Giuliano di Roma ;30/05/2022;0
Giuliano di Roma ;31/05/2022;0
Graffignano ;01/05/2022;0,2
Graffignano ;02/05/2022;2,4
Graffignano ;03/05/2022;0,2
Graffignano ;04/05/2022;0
Graffignano ;05/05/2022;1
Graffignano ;06/05/2022;5,4
Graffignano ;07/05/2022;0
Graffignano ;08/05/2022;0
Graffignano ;09/05/2022;0,8
Graffignano ;10/05/2022;0
Graffignano ;11/05/2022;0
Graffignano ;12/05/2022;0
Graffignano ;13/05/2022;0
Graffignano ;14/05/2022;0
Graffignano ;15/05/2022;0
Graffignano ;16/05/2022;0
Graffignano ;17/05/2022;0
Graffignano ;18/05/2022;0
Graffignano ;19/05/2022;0
Graffignano ;20/05/2022;0
Graffignano ;21/05/2022;0
Graffignano ;22/05/2022;0
Graffignano ;23/05/2022;0
Graffignano ;24/05/2022;0
Graffignano ;25/05/2022;0
Graffignano ;26/05/2022;0
Graffignano ;27/05/2022;1,6
Graffignano ;28/05/2022;11
Graffignano ;29/05/2022;0,2
Graffignano ;30/05/2022;0
Graffignano ;31/05/2022;0
Guadamello ;01/05/2022;0
Guadamello ;02/05/2022;5,5
Guadamello ;03/05/2022;4,6
Guadamello ;04/05/2022;0,2
Guadamello ;05/05/2022;0,6
Guadamello ;06/05/2022;5,6
Guadamello ;07/05/2022;0,2
Guadamello ;08/05/2022;0
Guadamello ;09/05/2022;0
Guadamello ;10/05/2022;0,2
Guadamello ;11/05/2022;0
Guadamello ;12/05/2022;0
Guadamello ;13/05/2022;0
Guadamello ;14/05/2022;0
Guadamello ;15/05/2022;0
Guadamello ;16/05/2022;0
Guadamello ;17/05/2022;0
Guadamello ;18/05/2022;0
Guadamello ;19/05/2022;0
Guadamello ;20/05/2022;0
Guadamello ;21/05/2022;0
Guadamello ;22/05/2022;0
Guadamello ;23/05/2022;0
Guadamello ;24/05/2022;0
Guadamello ;25/05/2022;0
Guadamello ;26/05/2022;0
Guadamello ;27/05/2022;0,2
Guadamello ;28/05/2022;4,8
Guadamello ;29/05/2022;0
Guadamello ;30/05/2022;0
Guadamello ;31/05/2022;0
Guidonia ;01/05/2022;0,2
Guidonia ;02/05/2022;1,2
Guidonia ;03/05/2022;1,4
Guidonia ;04/05/2022;0
Guidonia ;05/05/2022;0
Guidonia ;06/05/2022;0,4
Guidonia ;07/05/2022;0
Guidonia ;08/05/2022;0
Guidonia ;09/05/2022;1,2
Guidonia ;10/05/2022;0,6
Guidonia ;11/05/2022;0
Guidonia ;12/05/2022;0
Guidonia ;13/05/2022;0
Guidonia ;14/05/2022;0
Guidonia ;15/05/2022;0
Guidonia ;16/05/2022;0
Guidonia ;17/05/2022;0
Guidonia ;18/05/2022;0
Guidonia ;19/05/2022;0
Guidonia ;20/05/2022;0
Guidonia ;21/05/2022;0
Guidonia ;22/05/2022;0
Guidonia ;23/05/2022;0
Guidonia ;24/05/2022;0
Guidonia ;25/05/2022;0
Guidonia ;26/05/2022;0
Guidonia ;27/05/2022;0
Guidonia ;28/05/2022;0
Guidonia ;29/05/2022;0
Guidonia ;30/05/2022;0
Guidonia ;31/05/2022;0
Ischia di Castro ;01/05/2022;5,6
Ischia di Castro ;02/05/2022;0
Ischia di Castro ;03/05/2022;0
Ischia di Castro ;04/05/2022;0
Ischia di Castro ;05/05/2022;1,2
Ischia di Castro ;06/05/2022;4,1
Ischia di Castro ;07/05/2022;0,2
Ischia di Castro ;08/05/2022;2,4
Ischia di Castro ;09/05/2022;0
Ischia di Castro ;10/05/2022;0
Ischia di Castro ;11/05/2022;0
Ischia di Castro ;12/05/2022;0
Ischia di Castro ;13/05/2022;0
Ischia di Castro ;14/05/2022;0
Ischia di Castro ;15/05/2022;0
Ischia di Castro ;16/05/2022;0
Ischia di Castro ;17/05/2022;0
Ischia di Castro ;18/05/2022;0
Ischia di Castro ;19/05/2022;0
Ischia di Castro ;20/05/2022;0
Ischia di Castro ;21/05/2022;0
Ischia di Castro ;22/05/2022;0
Ischia di Castro ;23/05/2022;0
Ischia di Castro ;24/05/2022;0
Ischia di Castro ;25/05/2022;0
Ischia di Castro ;26/05/2022;0
Ischia di Castro ;27/05/2022;1,6
Ischia di Castro ;28/05/2022;0
Ischia di Castro ;29/05/2022;0
Ischia di Castro ;30/05/2022;0
Ischia di Castro ;31/05/2022;0
Isola Sacra ;01/05/2022;1,4
Isola Sacra ;02/05/2022;0
Isola Sacra ;03/05/2022;0
Isola Sacra ;04/05/2022;0
Isola Sacra ;05/05/2022;0,2
Isola Sacra ;06/05/2022;0,2
Isola Sacra ;07/05/2022;0,4
Isola Sacra ;08/05/2022;0,6
Isola Sacra ;09/05/2022;0,4
Isola Sacra ;10/05/2022;0
Isola Sacra ;11/05/2022;0
Isola Sacra ;12/05/2022;0,2
Isola Sacra ;13/05/2022;0
Isola Sacra ;14/05/2022;0
Isola Sacra ;15/05/2022;0
Isola Sacra ;16/05/2022;0
Isola Sacra ;17/05/2022;0
Isola Sacra ;18/05/2022;0
Isola Sacra ;19/05/2022;0
Isola Sacra ;20/05/2022;0
Isola Sacra ;21/05/2022;0
