Stazione;Data;Dato pluviometrico giornaliero 0-24
Sacco a Colleferro ;19/03/2020;0
Sacco a Colleferro ;20/03/2020;0
Sacco a Colleferro ;21/03/2020;0
Sacco a Colleferro ;22/03/2020;0,2
Sacco a Colleferro ;23/03/2020;0
Sacco a Colleferro ;24/03/2020;0
Sacco a Colleferro ;25/03/2020;0,4
Sacco a Colleferro ;26/03/2020;17
Sacco a Colleferro ;27/03/2020;2,4
Sacco a Colleferro ;28/03/2020;1
Sacco a Colleferro ;29/03/2020;1
Sacco a Colleferro ;30/03/2020;0,6
Sacco a Colleferro ;31/03/2020;0,8
Salisano ;01/03/2020;6,8
Salisano ;02/03/2020;19,6
Salisano ;03/03/2020;5,4
Salisano ;04/03/2020;0
Salisano ;05/03/2020;0,2
Salisano ;06/03/2020;6,6
Salisano ;07/03/2020;5,6
Salisano ;08/03/2020;0
Salisano ;09/03/2020;0
Salisano ;10/03/2020;0
Salisano ;11/03/2020;0
Salisano ;12/03/2020;0
Salisano ;13/03/2020;0
Salisano ;14/03/2020;0
Salisano ;15/03/2020;0
Salisano ;16/03/2020;0
Salisano ;17/03/2020;0
Salisano ;18/03/2020;0
Salisano ;19/03/2020;0
Salisano ;20/03/2020;0
Salisano ;21/03/2020;0
Salisano ;22/03/2020;0
Salisano ;23/03/2020;0
Salisano ;24/03/2020;0
Salisano ;25/03/2020;0
Salisano ;26/03/2020;0
Salisano ;27/03/2020;0,2
Salisano ;28/03/2020;1,8
Salisano ;29/03/2020;20,8
Salisano ;30/03/2020;0,2
Salisano ;31/03/2020;0,8
Salone ;01/03/2020;6,2
Salone ;02/03/2020;11
Salone ;03/03/2020;2
Salone ;04/03/2020;0
Salone ;05/03/2020;0,2
Salone ;06/03/2020;5,8
Salone ;07/03/2020;0
Salone ;08/03/2020;0
Salone ;09/03/2020;0
Salone ;10/03/2020;0,2
Salone ;11/03/2020;0
Salone ;12/03/2020;0
Salone ;13/03/2020;0
Salone ;14/03/2020;0
Salone ;15/03/2020;0
Salone ;16/03/2020;0,2
Salone ;17/03/2020;0
Salone ;18/03/2020;0,2
Salone ;19/03/2020;0
Salone ;20/03/2020;0
Salone ;21/03/2020;0
Salone ;22/03/2020;0,2
Salone ;23/03/2020;0
Salone ;24/03/2020;0
Salone ;25/03/2020;0
Salone ;26/03/2020;9,2
Salone ;27/03/2020;6,6
Salone ;28/03/2020;0,2
Salone ;29/03/2020;0
Salone ;30/03/2020;0
Salone ;31/03/2020;0
Salto a San Martino ;01/03/2020;11,6
Salto a San Martino ;02/03/2020;27,4
Salto a San Martino ;03/03/2020;7,2
Salto a San Martino ;04/03/2020;0,2
Salto a San Martino ;05/03/2020;0
Salto a San Martino ;06/03/2020;16,3
Salto a San Martino ;07/03/2020;1,2
Salto a San Martino ;08/03/2020;0
Salto a San Martino ;09/03/2020;0
Salto a San Martino ;10/03/2020;0
Salto a San Martino ;11/03/2020;0
Salto a San Martino ;12/03/2020;0
Salto a San Martino ;13/03/2020;0
Salto a San Martino ;14/03/2020;0
Salto a San Martino ;15/03/2020;0
Salto a San Martino ;16/03/2020;0
Salto a San Martino ;17/03/2020;0
Salto a San Martino ;18/03/2020;0
Salto a San Martino ;19/03/2020;0
Salto a San Martino ;20/03/2020;0
Salto a San Martino ;21/03/2020;0
Salto a San Martino ;22/03/2020;0
Salto a San Martino ;23/03/2020;0
Salto a San Martino ;24/03/2020;0
Salto a San Martino ;25/03/2020;0
Salto a San Martino ;26/03/2020;0
Salto a San Martino ;27/03/2020;0
Salto a San Martino ;28/03/2020;0
Salto a San Martino ;29/03/2020;0,2
Salto a San Martino ;30/03/2020;9
Salto a San Martino ;31/03/2020;1
Sambuci ;01/03/2020;14
Sambuci ;02/03/2020;37,8
Sambuci ;03/03/2020;8,2
Sambuci ;04/03/2020;0
Sambuci ;05/03/2020;0
Sambuci ;06/03/2020;12,2
Sambuci ;07/03/2020;5,8
Sambuci ;08/03/2020;0
Sambuci ;09/03/2020;0
Sambuci ;10/03/2020;0
Sambuci ;11/03/2020;0
Sambuci ;12/03/2020;0
Sambuci ;13/03/2020;0
Sambuci ;14/03/2020;0
Sambuci ;15/03/2020;0
Sambuci ;16/03/2020;0
Sambuci ;17/03/2020;0
Sambuci ;18/03/2020;0
Sambuci ;19/03/2020;0
Sambuci ;20/03/2020;0
Sambuci ;21/03/2020;0
Sambuci ;22/03/2020;0
Sambuci ;23/03/2020;0
Sambuci ;24/03/2020;0
Sambuci ;25/03/2020;0
Sambuci ;26/03/2020;0,2
Sambuci ;27/03/2020;0
Sambuci ;28/03/2020;0
Sambuci ;29/03/2020;2,6
Sambuci ;30/03/2020;4,4
Sambuci ;31/03/2020;0
San Biagio Saracinisco ;01/03/2020;15
San Biagio Saracinisco ;02/03/2020;68
San Biagio Saracinisco ;03/03/2020;8,4
San Biagio Saracinisco ;04/03/2020;3,2
San Biagio Saracinisco ;05/03/2020;0,6
San Biagio Saracinisco ;06/03/2020;30,4
San Biagio Saracinisco ;07/03/2020;6,2
San Biagio Saracinisco ;08/03/2020;0
San Biagio Saracinisco ;09/03/2020;0,2
San Biagio Saracinisco ;10/03/2020;0
San Biagio Saracinisco ;11/03/2020;0
San Biagio Saracinisco ;12/03/2020;0
San Biagio Saracinisco ;13/03/2020;0
San Biagio Saracinisco ;14/03/2020;0
San Biagio Saracinisco ;15/03/2020;0
San Biagio Saracinisco ;16/03/2020;0
San Biagio Saracinisco ;17/03/2020;0
San Biagio Saracinisco ;18/03/2020;0
San Biagio Saracinisco ;19/03/2020;0
San Biagio Saracinisco ;20/03/2020;0
San Biagio Saracinisco ;21/03/2020;0
San Biagio Saracinisco ;22/03/2020;0
San Biagio Saracinisco ;23/03/2020;0
San Biagio Saracinisco ;24/03/2020;0
San Biagio Saracinisco ;25/03/2020;0
San Biagio Saracinisco ;26/03/2020;87
San Biagio Saracinisco ;27/03/2020;21,4
San Biagio Saracinisco ;28/03/2020;7
San Biagio Saracinisco ;29/03/2020;7,2
San Biagio Saracinisco ;30/03/2020;0,2
San Biagio Saracinisco ;31/03/2020;2,8
San Marino ;01/03/2020;5,8
San Marino ;02/03/2020;45,2
San Marino ;03/03/2020;8,6
San Marino ;04/03/2020;0,2
San Marino ;05/03/2020;0
San Marino ;06/03/2020;17,2
San Marino ;07/03/2020;1
San Marino ;08/03/2020;0
San Marino ;09/03/2020;0
San Marino ;10/03/2020;0
San Marino ;11/03/2020;0
San Marino ;12/03/2020;0
San Marino ;13/03/2020;0
San Marino ;14/03/2020;0
San Marino ;15/03/2020;0
San Marino ;16/03/2020;0
San Marino ;17/03/2020;0
San Marino ;18/03/2020;0
San Marino ;19/03/2020;0
San Marino ;20/03/2020;0
San Marino ;21/03/2020;0
San Marino ;22/03/2020;4,4
San Marino ;23/03/2020;0
San Marino ;24/03/2020;0
San Marino ;25/03/2020;1,8
San Marino ;26/03/2020;35,4
San Marino ;27/03/2020;3
San Marino ;28/03/2020;4,2
San Marino ;29/03/2020;1,2
San Marino ;30/03/2020;2,8
San Marino ;31/03/2020;3,2
Santa Severa ;01/03/2020;3
Santa Severa ;02/03/2020;12,6
Santa Severa ;03/03/2020;0
Santa Severa ;04/03/2020;0
Santa Severa ;05/03/2020;0,6
Santa Severa ;06/03/2020;1,2
Santa Severa ;07/03/2020;0
Santa Severa ;08/03/2020;0
Santa Severa ;09/03/2020;8,6
Santa Severa ;10/03/2020;0
Santa Severa ;11/03/2020;0
Santa Severa ;12/03/2020;0,2
Santa Severa ;13/03/2020;0
Santa Severa ;14/03/2020;0
Santa Severa ;15/03/2020;0
Santa Severa ;16/03/2020;0
Santa Severa ;17/03/2020;0
Santa Severa ;18/03/2020;0
Santa Severa ;19/03/2020;0
Santa Severa ;20/03/2020;0
Santa Severa ;21/03/2020;0
Santa Severa ;22/03/2020;0,2
Santa Severa ;23/03/2020;0
Santa Severa ;24/03/2020;0
Santa Severa ;25/03/2020;0,4
Santa Severa ;26/03/2020;15,6
Santa Severa ;27/03/2020;0,2
Santa Severa ;28/03/2020;0
Santa Severa ;29/03/2020;0
Santa Severa ;30/03/2020;0,2
Santa Severa ;31/03/2020;0
Sasso Furbara ;01/03/2020;7,2
Sasso Furbara ;02/03/2020;17,2
Sasso Furbara ;03/03/2020;0
Sasso Furbara ;04/03/2020;1
Sasso Furbara ;05/03/2020;1,4
Sasso Furbara ;06/03/2020;2,4
Sasso Furbara ;07/03/2020;2,4
Sasso Furbara ;08/03/2020;0
Sasso Furbara ;09/03/2020;12,2
Sasso Furbara ;10/03/2020;0
Sasso Furbara ;11/03/2020;0
Sasso Furbara ;12/03/2020;0
Sasso Furbara ;13/03/2020;0,2
Sasso Furbara ;14/03/2020;0,4
Sasso Furbara ;15/03/2020;0
Sasso Furbara ;16/03/2020;0
Sasso Furbara ;17/03/2020;0
Sasso Furbara ;18/03/2020;0
Sasso Furbara ;19/03/2020;0
Sasso Furbara ;20/03/2020;0
Sasso Furbara ;21/03/2020;0
Sasso Furbara ;22/03/2020;0
Sasso Furbara ;23/03/2020;0
Sasso Furbara ;24/03/2020;0
Sasso Furbara ;25/03/2020;0,8
Sasso Furbara ;26/03/2020;18
Sasso Furbara ;27/03/2020;0
Sasso Furbara ;28/03/2020;0
Sasso Furbara ;29/03/2020;0
Sasso Furbara ;30/03/2020;0
Sasso Furbara ;31/03/2020;0,4
Settefrati ;01/03/2020;8,9
Settefrati ;02/03/2020;33,8
Settefrati ;03/03/2020;8,2
Settefrati ;04/03/2020;0
Settefrati ;05/03/2020;0,2
Settefrati ;06/03/2020;13,5
Settefrati ;07/03/2020;4
Settefrati ;08/03/2020;0
Settefrati ;09/03/2020;0
Settefrati ;10/03/2020;0
Settefrati ;11/03/2020;0
Settefrati ;12/03/2020;0
Settefrati ;13/03/2020;0
Settefrati ;14/03/2020;0
Settefrati ;15/03/2020;0
Settefrati ;16/03/2020;0
Settefrati ;17/03/2020;0
Settefrati ;18/03/2020;0
Settefrati ;19/03/2020;0
Settefrati ;20/03/2020;0
Settefrati ;21/03/2020;0
Settefrati ;22/03/2020;0
Settefrati ;23/03/2020;0
Settefrati ;24/03/2020;0
Settefrati ;25/03/2020;0
Settefrati ;26/03/2020;23,4
Settefrati ;27/03/2020;6,4
Settefrati ;28/03/2020;2,8
Settefrati ;29/03/2020;3
Settefrati ;30/03/2020;0,4
Settefrati ;31/03/2020;26,6
Sezze ;01/03/2020;6
Sezze ;02/03/2020;6,8
Sezze ;03/03/2020;4,2
Sezze ;04/03/2020;0
Sezze ;05/03/2020;0
Sezze ;06/03/2020;13,4
Sezze ;07/03/2020;0,4
Sezze ;08/03/2020;0,8
Sezze ;09/03/2020;0
Sezze ;10/03/2020;0
Sezze ;11/03/2020;0
Sezze ;12/03/2020;0
Sezze ;13/03/2020;0
Sezze ;14/03/2020;0
Sezze ;15/03/2020;0
Sezze ;16/03/2020;0
Sezze ;17/03/2020;0
Sezze ;18/03/2020;0
Sezze ;19/03/2020;0
Sezze ;20/03/2020;0
Sezze ;21/03/2020;0
Sezze ;22/03/2020;0,8
Sezze ;23/03/2020;0
Sezze ;24/03/2020;0
Sezze ;25/03/2020;1,6
Sezze ;26/03/2020;12
Sezze ;27/03/2020;3,6
Sezze ;28/03/2020;2,4
Sezze ;29/03/2020;0
Sezze ;30/03/2020;0
Sezze ;31/03/2020;4
Sgurgola ;01/03/2020;3,4
Sgurgola ;02/03/2020;38
Sgurgola ;03/03/2020;6,8
Sgurgola ;04/03/2020;0,2
Sgurgola ;05/03/2020;0
Sgurgola ;06/03/2020;9
Sgurgola ;07/03/2020;0,8
Sgurgola ;08/03/2020;0
Sgurgola ;09/03/2020;0,2
Sgurgola ;10/03/2020;0
Sgurgola ;11/03/2020;0
Sgurgola ;12/03/2020;0
Sgurgola ;13/03/2020;0
Sgurgola ;14/03/2020;0
Sgurgola ;15/03/2020;0
Sgurgola ;16/03/2020;0
Sgurgola ;17/03/2020;0
Sgurgola ;18/03/2020;0
Sgurgola ;19/03/2020;0
Sgurgola ;20/03/2020;0
Sgurgola ;21/03/2020;0
Sgurgola ;22/03/2020;10
Sgurgola ;23/03/2020;0
Sgurgola ;24/03/2020;0
Sgurgola ;25/03/2020;1,2
Sgurgola ;26/03/2020;15,4
Sgurgola ;27/03/2020;3,4
Sgurgola ;28/03/2020;2,8
Sgurgola ;29/03/2020;2,4
Sgurgola ;30/03/2020;0
Sgurgola ;31/03/2020;2,8
Sora ;01/03/2020;16,9
Sora ;02/03/2020;32,4
Sora ;03/03/2020;7,9
Sora ;04/03/2020;0
Sora ;05/03/2020;0
Sora ;06/03/2020;24,3
Sora ;07/03/2020;10,5
Sora ;08/03/2020;0
Sora ;09/03/2020;0
Sora ;10/03/2020;0
Sora ;11/03/2020;0
Sora ;12/03/2020;0
Sora ;13/03/2020;0
Sora ;14/03/2020;0
Sora ;15/03/2020;0
Sora ;16/03/2020;0
Sora ;17/03/2020;0
Sora ;18/03/2020;0
Sora ;19/03/2020;0
Sora ;20/03/2020;0
Sora ;21/03/2020;0
Sora ;22/03/2020;0
Sora ;23/03/2020;0
Sora ;24/03/2020;0
Sora ;25/03/2020;0
Sora ;26/03/2020;2,6
Sora ;27/03/2020;0,2
Sora ;28/03/2020;0,8
Sora ;29/03/2020;2,6
Sora ;30/03/2020;0,2
Sora ;31/03/2020;22,7
Sorano Meteo ;01/03/2020;24,1
Sorano Meteo ;02/03/2020;34,2
Sorano Meteo ;03/03/2020;8,8
Sorano Meteo ;04/03/2020;0
Sorano Meteo ;05/03/2020;10
Sorano Meteo ;06/03/2020;13,8
Sorano Meteo ;07/03/2020;1,8
Sorano Meteo ;08/03/2020;0
Sorano Meteo ;09/03/2020;0
Sorano Meteo ;10/03/2020;0
Sorano Meteo ;11/03/2020;0
Sorano Meteo ;12/03/2020;0
Sorano Meteo ;13/03/2020;0
Sorano Meteo ;14/03/2020;0,2
Sorano Meteo ;15/03/2020;0
Sorano Meteo ;16/03/2020;0
Sorano Meteo ;17/03/2020;0
Sorano Meteo ;18/03/2020;0
Sorano Meteo ;19/03/2020;0
Sorano Meteo ;20/03/2020;0
Sorano Meteo ;21/03/2020;0
Sorano Meteo ;22/03/2020;0
Sorano Meteo ;23/03/2020;0
Sorano Meteo ;24/03/2020;0
Sorano Meteo ;25/03/2020;0
Sorano Meteo ;26/03/2020;1,4
Sorano Meteo ;27/03/2020;1
Sorano Meteo ;28/03/2020;0
Sorano Meteo ;29/03/2020;0,6
Sorano Meteo ;30/03/2020;0
Sorano Meteo ;31/03/2020;1,2
Sorgenti Capore ;01/03/2020;8,6
Sorgenti Capore ;02/03/2020;29,8
Sorgenti Capore ;03/03/2020;12,8
Sorgenti Capore ;04/03/2020;0,2
Sorgenti Capore ;05/03/2020;0
Sorgenti Capore ;06/03/2020;12,2
Sorgenti Capore ;07/03/2020;0,4
Sorgenti Capore ;08/03/2020;0
Sorgenti Capore ;09/03/2020;0
Sorgenti Capore ;10/03/2020;0
Sorgenti Capore ;11/03/2020;0
Sorgenti Capore ;12/03/2020;0
Sorgenti Capore ;13/03/2020;0
Sorgenti Capore ;14/03/2020;0
Sorgenti Capore ;15/03/2020;0
Sorgenti Capore ;16/03/2020;0
Sorgenti Capore ;17/03/2020;0
Sorgenti Capore ;18/03/2020;0
Sorgenti Capore ;19/03/2020;0
Sorgenti Capore ;20/03/2020;0
Sorgenti Capore ;21/03/2020;0
Sorgenti Capore ;22/03/2020;0
Sorgenti Capore ;23/03/2020;0
Sorgenti Capore ;24/03/2020;0
Sorgenti Capore ;25/03/2020;0
Sorgenti Capore ;26/03/2020;0
Sorgenti Capore ;27/03/2020;0
Sorgenti Capore ;28/03/2020;0,4
Sorgenti Capore ;29/03/2020;13,2
Sorgenti Capore ;30/03/2020;2,6
Sorgenti Capore ;31/03/2020;1,2
Sorgenti Peschiera ;01/03/2020;14,8
Sorgenti Peschiera ;02/03/2020;29,6
Sorgenti Peschiera ;03/03/2020;9,8
Sorgenti Peschiera ;04/03/2020;0,2
Sorgenti Peschiera ;05/03/2020;0,2
Sorgenti Peschiera ;06/03/2020;22,6
Sorgenti Peschiera ;07/03/2020;4,4
Sorgenti Peschiera ;08/03/2020;0
Sorgenti Peschiera ;09/03/2020;0
Sorgenti Peschiera ;10/03/2020;0
Sorgenti Peschiera ;11/03/2020;0
Sorgenti Peschiera ;12/03/2020;0
Sorgenti Peschiera ;13/03/2020;0
Sorgenti Peschiera ;14/03/2020;0
Sorgenti Peschiera ;15/03/2020;0
Sorgenti Peschiera ;16/03/2020;0
Sorgenti Peschiera ;17/03/2020;0
Sorgenti Peschiera ;18/03/2020;0
Sorgenti Peschiera ;19/03/2020;0
Sorgenti Peschiera ;20/03/2020;0
Sorgenti Peschiera ;21/03/2020;0
Sorgenti Peschiera ;22/03/2020;0
Sorgenti Peschiera ;23/03/2020;0
Sorgenti Peschiera ;24/03/2020;0
Sorgenti Peschiera ;25/03/2020;0
Sorgenti Peschiera ;26/03/2020;4,6
Sorgenti Peschiera ;27/03/2020;0
Sorgenti Peschiera ;28/03/2020;0
Sorgenti Peschiera ;29/03/2020;1,6
Sorgenti Peschiera ;30/03/2020;16
Sorgenti Peschiera ;31/03/2020;2,6
Soriano nel Cimino ;01/03/2020;9,8
Soriano nel Cimino ;02/03/2020;52,2
Soriano nel Cimino ;03/03/2020;1,4
Soriano nel Cimino ;04/03/2020;0,2
Soriano nel Cimino ;05/03/2020;2,4
Soriano nel Cimino ;06/03/2020;16,4
Soriano nel Cimino ;07/03/2020;0
Soriano nel Cimino ;08/03/2020;0
Soriano nel Cimino ;09/03/2020;0
Soriano nel Cimino ;10/03/2020;0
Soriano nel Cimino ;11/03/2020;0
Soriano nel Cimino ;12/03/2020;0
Soriano nel Cimino ;13/03/2020;0
Soriano nel Cimino ;14/03/2020;0
Soriano nel Cimino ;15/03/2020;0
Soriano nel Cimino ;16/03/2020;0
Soriano nel Cimino ;17/03/2020;0
Soriano nel Cimino ;18/03/2020;0
Soriano nel Cimino ;19/03/2020;0
Soriano nel Cimino ;20/03/2020;0
Soriano nel Cimino ;21/03/2020;0
Soriano nel Cimino ;22/03/2020;0
Soriano nel Cimino ;23/03/2020;0
Soriano nel Cimino ;24/03/2020;0
Soriano nel Cimino ;25/03/2020;0
Soriano nel Cimino ;26/03/2020;6,4
Soriano nel Cimino ;27/03/2020;0
Soriano nel Cimino ;28/03/2020;1,6
Soriano nel Cimino ;29/03/2020;0,8
Soriano nel Cimino ;30/03/2020;3
Soriano nel Cimino ;31/03/2020;1,2
Spigno Saturnia ;01/03/2020;2,6
Spigno Saturnia ;02/03/2020;8,4
Spigno Saturnia ;03/03/2020;2,8
Spigno Saturnia ;04/03/2020;1,2
Spigno Saturnia ;05/03/2020;0
Spigno Saturnia ;06/03/2020;21,9
Spigno Saturnia ;07/03/2020;11,8
Spigno Saturnia ;08/03/2020;4,8
Spigno Saturnia ;09/03/2020;0
Spigno Saturnia ;10/03/2020;0
Spigno Saturnia ;11/03/2020;0
Spigno Saturnia ;12/03/2020;0
Spigno Saturnia ;13/03/2020;0
Spigno Saturnia ;14/03/2020;0
Spigno Saturnia ;15/03/2020;0
Spigno Saturnia ;16/03/2020;0
Spigno Saturnia ;17/03/2020;0
Spigno Saturnia ;18/03/2020;0
Spigno Saturnia ;19/03/2020;0
Spigno Saturnia ;20/03/2020;0
Spigno Saturnia ;21/03/2020;0
Spigno Saturnia ;22/03/2020;0
Spigno Saturnia ;23/03/2020;0
Spigno Saturnia ;24/03/2020;0
Spigno Saturnia ;25/03/2020;4,8
Spigno Saturnia ;26/03/2020;15,6
Spigno Saturnia ;27/03/2020;13
Spigno Saturnia ;28/03/2020;5,4
Spigno Saturnia ;29/03/2020;0
Spigno Saturnia ;30/03/2020;0
Spigno Saturnia ;31/03/2020;25,2
SS.Cosma e Damiano ;01/03/2020;1,8
SS.Cosma e Damiano ;02/03/2020;3,8
SS.Cosma e Damiano ;03/03/2020;1,2
SS.Cosma e Damiano ;04/03/2020;0,4
SS.Cosma e Damiano ;05/03/2020;0
SS.Cosma e Damiano ;06/03/2020;12,8
SS.Cosma e Damiano ;07/03/2020;5,2
SS.Cosma e Damiano ;08/03/2020;2
SS.Cosma e Damiano ;09/03/2020;0
SS.Cosma e Damiano ;10/03/2020;0
SS.Cosma e Damiano ;11/03/2020;0
SS.Cosma e Damiano ;12/03/2020;0
SS.Cosma e Damiano ;13/03/2020;0,2
SS.Cosma e Damiano ;14/03/2020;0
SS.Cosma e Damiano ;15/03/2020;0
SS.Cosma e Damiano ;16/03/2020;0
SS.Cosma e Damiano ;17/03/2020;0
SS.Cosma e Damiano ;18/03/2020;0
SS.Cosma e Damiano ;19/03/2020;0
SS.Cosma e Damiano ;20/03/2020;0
SS.Cosma e Damiano ;21/03/2020;0
SS.Cosma e Damiano ;22/03/2020;0
SS.Cosma e Damiano ;23/03/2020;0
SS.Cosma e Damiano ;24/03/2020;0
SS.Cosma e Damiano ;25/03/2020;0,8
SS.Cosma e Damiano ;26/03/2020;13,2
SS.Cosma e Damiano ;27/03/2020;14,8
SS.Cosma e Damiano ;28/03/2020;3,2
SS.Cosma e Damiano ;29/03/2020;0
SS.Cosma e Damiano ;30/03/2020;0
SS.Cosma e Damiano ;31/03/2020;13,6
Subiaco-Scolastica ;01/03/2020;13,4
Subiaco-Scolastica ;02/03/2020;36,5
Subiaco-Scolastica ;03/03/2020;6,4
Subiaco-Scolastica ;04/03/2020;0,4
Subiaco-Scolastica ;05/03/2020;0
Subiaco-Scolastica ;06/03/2020;18,8
Subiaco-Scolastica ;07/03/2020;2,3
Subiaco-Scolastica ;08/03/2020;0
Subiaco-Scolastica ;09/03/2020;0
Subiaco-Scolastica ;10/03/2020;0
Subiaco-Scolastica ;11/03/2020;0
Subiaco-Scolastica ;12/03/2020;0
Subiaco-Scolastica ;13/03/2020;0
Subiaco-Scolastica ;14/03/2020;0
Subiaco-Scolastica ;15/03/2020;0
Subiaco-Scolastica ;16/03/2020;0
Subiaco-Scolastica ;17/03/2020;0
Subiaco-Scolastica ;18/03/2020;0
Subiaco-Scolastica ;19/03/2020;0
Subiaco-Scolastica ;20/03/2020;0
Subiaco-Scolastica ;21/03/2020;0
Subiaco-Scolastica ;22/03/2020;0
Subiaco-Scolastica ;23/03/2020;0
Subiaco-Scolastica ;24/03/2020;0
Subiaco-Scolastica ;25/03/2020;0
Subiaco-Scolastica ;26/03/2020;4,2
Subiaco-Scolastica ;27/03/2020;0
Subiaco-Scolastica ;28/03/2020;2,2
Subiaco-Scolastica ;29/03/2020;8,8
Subiaco-Scolastica ;30/03/2020;2
Subiaco-Scolastica ;31/03/2020;0,4
Supino ;01/03/2020;11
Supino ;02/03/2020;67,2
Supino ;03/03/2020;14
Supino ;04/03/2020;1,4
Supino ;05/03/2020;0,2
Supino ;06/03/2020;51,9
Supino ;07/03/2020;3,6
Supino ;08/03/2020;0,2
Supino ;09/03/2020;0
Supino ;10/03/2020;0
Supino ;11/03/2020;0
Supino ;12/03/2020;0
Supino ;13/03/2020;0
Supino ;14/03/2020;0
Supino ;15/03/2020;0
Supino ;16/03/2020;0
Supino ;17/03/2020;0
Supino ;18/03/2020;0
Supino ;19/03/2020;0
Supino ;20/03/2020;0
Supino ;21/03/2020;0
Supino ;22/03/2020;0,2
Supino ;23/03/2020;0
Supino ;24/03/2020;0
Supino ;25/03/2020;0
Supino ;26/03/2020;15,6
Supino ;27/03/2020;2
Supino ;28/03/2020;0,4
Supino ;29/03/2020;1
Supino ;30/03/2020;6
Supino ;31/03/2020;19,1
Sutri ;01/03/2020;3,4
Sutri ;02/03/2020;44,6
Sutri ;03/03/2020;0
Sutri ;04/03/2020;0
Sutri ;05/03/2020;1,6
Sutri ;06/03/2020;11,4
Sutri ;07/03/2020;0
Sutri ;08/03/2020;0
Sutri ;09/03/2020;0
Sutri ;10/03/2020;0
Sutri ;11/03/2020;0
Sutri ;12/03/2020;0
Sutri ;13/03/2020;0
Sutri ;14/03/2020;0
Sutri ;15/03/2020;0
Sutri ;16/03/2020;0
Sutri ;17/03/2020;0
Sutri ;18/03/2020;0
Sutri ;19/03/2020;0
Sutri ;20/03/2020;0
Sutri ;21/03/2020;0
Sutri ;22/03/2020;0
Sutri ;23/03/2020;0
Sutri ;24/03/2020;0
Sutri ;25/03/2020;0
Sutri ;26/03/2020;5,2
Sutri ;27/03/2020;4,8
Sutri ;28/03/2020;0,2
Sutri ;29/03/2020;0
Sutri ;30/03/2020;2,6
Sutri ;31/03/2020;0
Terracina ;01/03/2020;8,1
Terracina ;02/03/2020;4,8
Terracina ;03/03/2020;0,6
Terracina ;04/03/2020;0
Terracina ;05/03/2020;0
Terracina ;06/03/2020;3,2
Terracina ;07/03/2020;1,2
Terracina ;08/03/2020;1
Terracina ;09/03/2020;0
Terracina ;10/03/2020;0
Terracina ;11/03/2020;0
Terracina ;12/03/2020;0
Terracina ;13/03/2020;0
Terracina ;14/03/2020;0
Terracina ;15/03/2020;0
Terracina ;16/03/2020;0
Terracina ;17/03/2020;0
Terracina ;18/03/2020;0
Terracina ;19/03/2020;0
Terracina ;20/03/2020;0
Terracina ;21/03/2020;0
Terracina ;22/03/2020;0
Terracina ;23/03/2020;0
Terracina ;24/03/2020;0
Terracina ;25/03/2020;6,2
Terracina ;26/03/2020;35,6
Terracina ;27/03/2020;14,4
Terracina ;28/03/2020;1
Terracina ;29/03/2020;0
Terracina ;30/03/2020;0
Terracina ;31/03/2020;7
Tevere a Castelgiubileo ;01/03/2020;4,4
Tevere a Castelgiubileo ;02/03/2020;14,7
Tevere a Castelgiubileo ;03/03/2020;0,4
Tevere a Castelgiubileo ;04/03/2020;0,2
Tevere a Castelgiubileo ;05/03/2020;0
Tevere a Castelgiubileo ;06/03/2020;8,2
Tevere a Castelgiubileo ;07/03/2020;4,4
Tevere a Castelgiubileo ;08/03/2020;0
Tevere a Castelgiubileo ;09/03/2020;0
Tevere a Castelgiubileo ;10/03/2020;0
Tevere a Castelgiubileo ;11/03/2020;0
Tevere a Castelgiubileo ;12/03/2020;0
Tevere a Castelgiubileo ;13/03/2020;0
Tevere a Castelgiubileo ;14/03/2020;0
Tevere a Castelgiubileo ;15/03/2020;0
Tevere a Castelgiubileo ;16/03/2020;0
Tevere a Castelgiubileo ;17/03/2020;0
Tevere a Castelgiubileo ;18/03/2020;0
Tevere a Castelgiubileo ;19/03/2020;0
Tevere a Castelgiubileo ;20/03/2020;0
Tevere a Castelgiubileo ;21/03/2020;0
Tevere a Castelgiubileo ;22/03/2020;0
Tevere a Castelgiubileo ;23/03/2020;0
Tevere a Castelgiubileo ;24/03/2020;0
Tevere a Castelgiubileo ;25/03/2020;0
Tevere a Castelgiubileo ;26/03/2020;5,6
Tevere a Castelgiubileo ;27/03/2020;2,4
Tevere a Castelgiubileo ;28/03/2020;0
Tevere a Castelgiubileo ;29/03/2020;0
Tevere a Castelgiubileo ;30/03/2020;0
Tevere a Castelgiubileo ;31/03/2020;0
Tevere a Fidene ;01/03/2020;4,2
Tevere a Fidene ;02/03/2020;11
Tevere a Fidene ;03/03/2020;1,2
Tevere a Fidene ;04/03/2020;0
Tevere a Fidene ;05/03/2020;0
Tevere a Fidene ;06/03/2020;6,5
Tevere a Fidene ;07/03/2020;0,8
Tevere a Fidene ;08/03/2020;0
Tevere a Fidene ;09/03/2020;0
Tevere a Fidene ;10/03/2020;0
Tevere a Fidene ;11/03/2020;0
Tevere a Fidene ;12/03/2020;0
Tevere a Fidene ;13/03/2020;0
Tevere a Fidene ;14/03/2020;0
Tevere a Fidene ;15/03/2020;0
Tevere a Fidene ;16/03/2020;0
Tevere a Fidene ;17/03/2020;0
Tevere a Fidene ;18/03/2020;0
Tevere a Fidene ;19/03/2020;0
Tevere a Fidene ;20/03/2020;0
